 1.8198E+001	-4.4761E+000	-1.5654E+002
 1.8378E+001	-4.3966E+000	-1.5654E+002
 1.8559E+001	-4.3182E+000	-1.5654E+002
 1.8739E+001	-4.2408E+000	-1.5654E+002
 1.8919E+001	-4.1644E+000	-1.5654E+002
 1.9099E+001	-4.0890E+000	-1.5654E+002
 1.9279E+001	-4.0146E+000	-1.5654E+002
 1.9459E+001	-3.9411E+000	-1.5654E+002
 1.9640E+001	-3.8685E+000	-1.5654E+002
 1.9820E+001	-3.7969E+000	-1.5654E+002
 2.0000E+001	-3.7263E+000	-1.5654E+002
 2.0180E+001	-3.6565E+000	-1.5654E+002
 2.0360E+001	-3.5877E+000	-1.5654E+002
 2.0541E+001	-3.5198E+000	-1.5654E+002
 2.0721E+001	-3.4528E+000	-1.5654E+002
 2.0901E+001	-3.3866E+000	-1.5654E+002
 2.1081E+001	-3.3214E+000	-1.5654E+002
 2.1261E+001	-3.2570E+000	-1.5654E+002
 2.1441E+001	-3.1935E+000	-1.5654E+002
 2.1622E+001	-3.1308E+000	-1.5654E+002
 2.1802E+001	-3.0690E+000	-1.5654E+002
 2.1982E+001	-3.0081E+000	-1.5654E+002
 2.2162E+001	-2.9480E+000	-1.5654E+002
 2.2342E+001	-2.8888E+000	-1.5654E+002
 2.2523E+001	-2.8304E+000	-1.5654E+002
 2.2703E+001	-2.7728E+000	-1.5654E+002
 2.2883E+001	-2.7160E+000	-1.5654E+002
 2.3063E+001	-2.6601E+000	-1.5654E+002
 2.3243E+001	-2.6050E+000	-1.5654E+002
 2.3423E+001	-2.5507E+000	-1.5654E+002
 2.3604E+001	-2.4972E+000	-1.5654E+002
 2.3784E+001	-2.4446E+000	-1.5654E+002
 2.3964E+001	-2.3927E+000	-1.5654E+002
 2.4144E+001	-2.3416E+000	-1.5654E+002
 2.4324E+001	-2.2914E+000	-1.5654E+002
 2.4505E+001	-2.2419E+000	-1.5654E+002
 2.4685E+001	-2.1933E+000	-1.5654E+002
 2.4865E+001	-2.1454E+000	-1.5654E+002
 2.5045E+001	-2.0984E+000	-1.5654E+002
 2.5225E+001	-2.0521E+000	-1.5654E+002
 2.5405E+001	-2.0066E+000	-1.5654E+002
 2.5586E+001	-1.9620E+000	-1.5654E+002
 2.5766E+001	-1.9181E+000	-1.5654E+002
 2.5946E+001	-1.8750E+000	-1.5654E+002
 2.6126E+001	-1.8327E+000	-1.5654E+002
 2.6306E+001	-1.7911E+000	-1.5654E+002
 2.6486E+001	-1.7504E+000	-1.5654E+002
 2.6667E+001	-1.7105E+000	-1.5654E+002
 2.6847E+001	-1.6713E+000	-1.5654E+002
 2.7027E+001	-1.6330E+000	-1.5654E+002
 2.7207E+001	-1.5954E+000	-1.5654E+002
 2.7387E+001	-1.5586E+000	-1.5654E+002
 2.7568E+001	-1.5227E+000	-1.5654E+002
 2.7748E+001	-1.4875E+000	-1.5654E+002
 2.7928E+001	-1.4531E+000	-1.5654E+002
 2.8108E+001	-1.4195E+000	-1.5654E+002
 2.8288E+001	-1.3867E+000	-1.5654E+002
 2.8468E+001	-1.3547E+000	-1.5654E+002
 2.8649E+001	-1.3235E+000	-1.5654E+002
 2.8829E+001	-1.2931E+000	-1.5654E+002
 2.9009E+001	-1.2635E+000	-1.5654E+002
 2.9189E+001	-1.2348E+000	-1.5654E+002
 2.9369E+001	-1.2068E+000	-1.5654E+002
 2.9550E+001	-1.1797E+000	-1.5654E+002
 2.9730E+001	-1.1534E+000	-1.5654E+002
 2.9910E+001	-1.1278E+000	-1.5654E+002
 3.0090E+001	-1.1032E+000	-1.5654E+002
 3.0270E+001	-1.0793E+000	-1.5654E+002
 3.0450E+001	-1.0563E+000	-1.5654E+002
 3.0631E+001	-1.0341E+000	-1.5654E+002
 3.0811E+001	-1.0128E+000	-1.5654E+002
 3.0991E+001	-9.9226E-001	-1.5654E+002
 3.1171E+001	-9.7261E-001	-1.5654E+002
 3.1351E+001	-9.5380E-001	-1.5654E+002
 3.1532E+001	-9.3585E-001	-1.5654E+002
