-1.24144144144144E+02  0.00000000000000E+00  1.00579080367011E+00  1.42544819092445E-07  9.00000000000000E+01  5.58558558558559E+01  1.55380759972974E+00  1.85342091834552E-07 
-1.23783783783784E+02  0.00000000000000E+00  1.01541688487672E+00  1.41380304015632E-07  9.00000000000000E+01  5.62162162162162E+01  1.55380791913560E+00  1.85107564887677E-07 
-1.23423423423423E+02  0.00000000000000E+00  1.02501186966125E+00  1.40219136288277E-07  9.00000000000000E+01  5.65765765765766E+01  1.55380823050484E+00  1.84858753045978E-07 
-1.23063063063063E+02  0.00000000000000E+00  1.03457396582656E+00  1.39061566744815E-07  9.00000000000000E+01  5.69369369369369E+01  1.55380853386030E+00  1.84595689756936E-07 
-1.22702702702703E+02  0.00000000000000E+00  1.04410137845452E+00  1.37907847044869E-07  9.00000000000000E+01  5.72972972972973E+01  1.55380882922492E+00  1.84318410646850E-07 
-1.22342342342342E+02  0.00000000000000E+00  1.05359231035980E+00  1.36758229591863E-07  9.00000000000000E+01  5.76576576576577E+01  1.55380911662305E+00  1.84026953518245E-07 
-1.21981981981982E+02  0.00000000000000E+00  1.06304496255339E+00  1.35612967450775E-07  9.00000000000000E+01  5.80180180180180E+01  1.55380939608049E+00  1.83721358347497E-07 
-1.21621621621622E+02  0.00000000000000E+00  1.07245753470158E+00  1.34472314263617E-07  9.00000000000000E+01  5.83783783783784E+01  1.55380966762354E+00  1.83401667282797E-07 
-1.21261261261261E+02  0.00000000000000E+00  1.08182822559754E+00  1.33336524164735E-07  9.00000000000000E+01  5.87387387387387E+01  1.55380993127968E+00  1.83067924641032E-07 
-1.20900900900901E+02  0.00000000000000E+00  1.09115523365505E+00  1.32205851694235E-07  9.00000000000000E+01  5.90990990990991E+01  1.55381018707740E+00  1.82720176904412E-07 
-1.20540540540541E+02  0.00000000000000E+00  1.10043675737529E+00  1.31080551710436E-07  9.00000000000000E+01  5.94594594594595E+01  1.55381043504642E+00  1.82358472717322E-07 
-1.20180180180180E+02  0.00000000000000E+00  1.10967099577261E+00  1.29960879301056E-07  9.00000000000000E+01  5.98198198198198E+01  1.55381067521720E+00  1.81982862882230E-07 
-1.19819819819820E+02  0.00000000000000E+00  1.11885614907729E+00  1.28847089693604E-07  9.00000000000000E+01  6.01801801801802E+01  1.55381090762117E+00  1.81593400356077E-07 
-1.19459459459459E+02  0.00000000000000E+00  1.12799041900087E+00  1.27739438164545E-07  9.00000000000000E+01  6.05405405405405E+01  1.55381113229083E+00  1.81190140245327E-07 
-1.19099099099099E+02  0.00000000000000E+00  1.13707200923263E+00  1.26638179947558E-07  9.00000000000000E+01  6.09009009009009E+01  1.55381134925990E+00  1.80773139801414E-07 
-1.18738738738739E+02  0.00000000000000E+00  1.14609912618698E+00  1.25543570140452E-07  9.00000000000000E+01  6.12612612612613E+01  1.55381155856271E+00  1.80342458416128E-07 
-1.18378378378378E+02  0.00000000000000E+00  1.15506997929647E+00  1.24455863612285E-07  9.00000000000000E+01  6.16216216216216E+01  1.55381176023459E+00  1.79898157615617E-07 
-1.18018018018018E+02  0.00000000000000E+00  1.16398278159233E+00  1.23375314908091E-07  9.00000000000000E+01  6.19819819819820E+01  1.55381195431204E+00  1.79440301055364E-07 
-1.17657657657658E+02  0.00000000000000E+00  1.17283575023447E+00  1.22302178154545E-07  9.00000000000000E+01  6.23423423423423E+01  1.55381214083231E+00  1.78968954513709E-07 
-1.17297297297297E+02  0.00000000000000E+00  1.18162710701864E+00  1.21236706963346E-07  9.00000000000000E+01  6.27027027027027E+01  1.55381231983384E+00  1.78484185885668E-07 
-1.16936936936937E+02  0.00000000000000E+00  1.19035507889821E+00  1.20179154335136E-07  9.00000000000000E+01  6.30630630630631E+01  1.55381249135550E+00  1.77986065176895E-07 
-1.16576576576577E+02  0.00000000000000E+00  1.19901789852073E+00  1.19129772561878E-07  9.00000000000000E+01  6.34234234234234E+01  1.55381265543737E+00  1.77474664495800E-07 
-1.16216216216216E+02  0.00000000000000E+00  1.20761380475114E+00  1.18088813129858E-07  9.00000000000000E+01  6.37837837837838E+01  1.55381281212094E+00  1.76950058046712E-07 
-1.15855855855856E+02  0.00000000000000E+00  1.21614104320845E+00  1.17056526620491E-07  9.00000000000000E+01  6.41441441441441E+01  1.55381296144760E+00  1.76412322122751E-07 
-1.15495495495496E+02  0.00000000000000E+00  1.22459786679648E+00  1.16033162612906E-07  9.00000000000000E+01  6.45045045045045E+01  1.55381310346042E+00  1.75861535097225E-07 
-1.15135135135135E+02  0.00000000000000E+00  1.23298253624339E+00  1.15018969583693E-07  9.00000000000000E+01  6.48648648648649E+01  1.55381323820292E+00  1.75297777415624E-07 
-1.14774774774775E+02  0.00000000000000E+00  1.24129332063843E+00  1.14014194808894E-07  9.00000000000000E+01  6.52252252252252E+01  1.55381336571991E+00  1.74721131587181E-07 
-1.14414414414414E+02  0.00000000000000E+00  1.24952849797126E+00  1.13019084263323E-07  9.00000000000000E+01  6.55855855855856E+01  1.55381348605653E+00  1.74131682175874E-07 
-1.14054054054054E+02  0.00000000000000E+00  1.25768635567347E+00  1.12033882521902E-07  9.00000000000000E+01  6.59459459459459E+01  1.55381359925951E+00  1.73529515790868E-07 
-1.13693693693694E+02  0.00000000000000E+00  1.26576519116117E+00  1.11058832659192E-07  9.00000000000000E+01  6.63063063063063E+01  1.55381370537573E+00  1.72914721077725E-07 
-1.13333333333333E+02  0.00000000000000E+00  1.27376331237376E+00  1.10094176150130E-07  9.00000000000000E+01  6.66666666666667E+01  1.55381380445328E+00  1.72287388707929E-07 
-1.12972972972973E+02  0.00000000000000E+00  1.28167903832039E+00  1.09140152769515E-07  9.00000000000000E+01  6.70270270270270E+01  1.55381389654095E+00  1.71647611368486E-07 
-1.12612612612613E+02  0.00000000000000E+00  1.28951069962013E+00  1.08197000493144E-07  9.00000000000000E+01  6.73873873873874E+01  1.55381398168866E+00  1.70995483751623E-07 
-1.12252252252252E+02  0.00000000000000E+00  1.29725663904581E+00  1.07264955397486E-07  9.00000000000000E+01  6.77477477477477E+01  1.55381405994686E+00  1.70331102544141E-07 
-1.11891891891892E+02  0.00000000000000E+00  1.30491521206354E+00  1.06344251561083E-07  9.00000000000000E+01  6.81081081081081E+01  1.55381413136692E+00  1.69654566415681E-07 
-1.11531531531532E+02  0.00000000000000E+00  1.31248478737493E+00  1.05435120965446E-07  9.00000000000000E+01  6.84684684684685E+01  1.55381419600078E+00  1.68965976007654E-07 
-1.11171171171171E+02  0.00000000000000E+00  1.31996374746121E+00  1.04537793395005E-07  9.00000000000000E+01  6.88288288288288E+01  1.55381425390184E+00  1.68265433920273E-07 
-1.10810810810811E+02  0.00000000000000E+00  1.32735048911135E+00  1.03652496341907E-07  9.00000000000000E+01  6.91891891891892E+01  1.55381430512361E+00  1.67553044701732E-07 
-1.10450450450450E+02  0.00000000000000E+00  1.33464342397186E+00  1.02779454904722E-07  9.00000000000000E+01  6.95495495495496E+01  1.55381434972077E+00  1.66828914834813E-07 
-1.10090090090090E+02  0.00000000000000E+00  1.34184097907160E+00  1.01918891693793E-07  9.00000000000000E+01  6.99099099099099E+01  1.55381438774894E+00  1.66093152723369E-07 
-1.09729729729730E+02  0.00000000000000E+00  1.34894159735985E+00  1.01071026733799E-07  9.00000000000000E+01  7.02702702702703E+01  1.55381441926384E+00  1.65345868680345E-07 
-1.09369369369369E+02  0.00000000000000E+00  1.35594373823442E+00  1.00236077367852E-07  9.00000000000000E+01  7.06306306306306E+01  1.55381444432251E+00  1.64587174907471E-07 
-1.09009009009009E+02  0.00000000000000E+00  1.36284587806935E+00  9.94142581631720E-08  9.00000000000000E+01  7.09909909909910E+01  1.55381446298283E+00  1.63817185509762E-07 
-1.08648648648649E+02  0.00000000000000E+00  1.36964651073798E+00  9.86057808163822E-08  9.00000000000000E+01  7.13513513513514E+01  1.55381447530294E+00  1.63036016425351E-07 
-1.08288288288288E+02  0.00000000000000E+00  1.37634414813180E+00  9.78108540616577E-08  9.00000000000000E+01  7.17117117117117E+01  1.55381448134255E+00  1.62243785466009E-07 
-1.07927927927928E+02  0.00000000000000E+00  1.38293732069489E+00  9.70296835720177E-08  9.00000000000000E+01  7.20720720720721E+01  1.55381448116144E+00  1.61440612275219E-07 
-1.07567567567568E+02  0.00000000000000E+00  1.38942457790868E+00  9.62624718776221E-08  9.00000000000000E+01  7.24324324324324E+01  1.55381447481988E+00  1.60626618317980E-07 
-1.07207207207207E+02  0.00000000000000E+00  1.39580448881790E+00  9.55094182707955E-08  9.00000000000000E+01  7.27927927927928E+01  1.55381446238004E+00  1.59801926864513E-07 
-1.06846846846847E+02  0.00000000000000E+00  1.40207564251081E+00  9.47707187238132E-08  9.00000000000000E+01  7.31531531531532E+01  1.55381444390356E+00  1.58966662976380E-07 
-1.06486486486486E+02  0.00000000000000E+00  1.40823664864817E+00  9.40465657921236E-08  9.00000000000000E+01  7.35135135135135E+01  1.55381441945373E+00  1.58120953484432E-07 
-1.06126126126126E+02  0.00000000000000E+00  1.41428610654274E+00  9.33376582776274E-08  9.00000000000000E+01  7.38738738738739E+01  1.55381438909368E+00  1.57264926981654E-07 
-1.05765765765766E+02  0.00000000000000E+00  1.42022276312664E+00  9.26426522528020E-08  9.00000000000000E+01  7.42342342342342E+01  1.55381435288786E+00  1.56398713797447E-07 
-1.05405405405405E+02  0.00000000000000E+00  1.42604519782698E+00  9.19632589837715E-08  9.00000000000000E+01  7.45945945945946E+01  1.55381431090153E+00  1.55522445983973E-07 
-1.05045045045045E+02  0.00000000000000E+00  1.43175213917115E+00  9.12991466616556E-08  9.00000000000000E+01  7.49549549549550E+01  1.55381426320014E+00  1.54636257298043E-07 
-1.04684684684685E+02  0.00000000000000E+00  1.43734230697111E+00  9.06504894917323E-08  9.00000000000000E+01  7.53153153153153E+01  1.55381420985047E+00  1.53740283182450E-07 
-1.04324324324324E+02  0.00000000000000E+00  1.44281444444712E+00  9.00174577803951E-08  9.00000000000000E+01  7.56756756756757E+01  1.55381415091878E+00  1.52834660748995E-07 
-1.03963963963964E+02  0.00000000000000E+00  1.44816731873138E+00  8.94002178411020E-08  9.00000000000000E+01  7.60360360360360E+01  1.55381408647365E+00  1.51919528757800E-07 
-1.03603603603604E+02  0.00000000000000E+00  1.45339972132254E+00  8.87989319182016E-08  9.00000000000000E+01  7.63963963963964E+01  1.55381401658336E+00  1.50995027599445E-07 
-1.03243243243243E+02  0.00000000000000E+00  1.45851046851576E+00  8.82137581176772E-08  9.00000000000000E+01  7.67567567567568E+01  1.55381394131590E+00  1.50061299276406E-07 
-1.02882882882883E+02  0.00000000000000E+00  1.46349840182424E+00  8.76448503390807E-08  9.00000000000000E+01  7.71171171171171E+01  1.55381386074248E+00  1.49118487380065E-07 
-1.02522522522523E+02  0.00000000000000E+00  1.46836238842275E+00  8.70923582010571E-08  9.00000000000000E+01  7.74774774774775E+01  1.55381377493263E+00  1.48166737074809E-07 
-1.02162162162162E+02  0.00000000000000E+00  1.47310132156264E+00  8.65564269742251E-08  9.00000000000000E+01  7.78378378378378E+01  1.55381368395781E+00  1.47206195074047E-07 
-1.01801801801802E+02  0.00000000000000E+00  1.47771412098407E+00  8.60371975148078E-08  9.00000000000000E+01  7.81981981981982E+01  1.55381358788854E+00  1.46237009623050E-07 
-1.01441441441441E+02  0.00000000000000E+00  1.48219973331786E+00  8.55348062014488E-08  9.00000000000000E+01  7.85585585585586E+01  1.55381348679811E+00  1.45259330473676E-07 
-1.01081081081081E+02  0.00000000000000E+00  1.48655713248093E+00  8.50493848719534E-08  9.00000000000000E+01  7.89189189189189E+01  1.55381338075855E+00  1.44273308866568E-07 
-1.00720720720721E+02  0.00000000000000E+00  1.49078532005553E+00  8.45810607652512E-08  9.00000000000000E+01  7.92792792792793E+01  1.55381326984474E+00  1.43279097507096E-07 
-1.00360360360360E+02  0.00000000000000E+00  1.49488332566768E+00  8.41299564633289E-08  9.00000000000000E+01  7.96396396396396E+01  1.55381315412869E+00  1.42276850545362E-07 
-1.00000000000000E+02  0.00000000000000E+00  1.49885020735468E+00  8.36961898351729E-08  9.00000000000000E+01  8.00000000000000E+01  1.55381303368628E+00  1.41266723552298E-07 
-9.96396396396396E+01  0.00000000000000E+00  1.50268505191548E+00  8.32798739842600E-08  9.00000000000000E+01  8.03603603603604E+01  1.55381290859237E+00  1.40248873497522E-07 
-9.92792792792793E+01  0.00000000000000E+00  1.50638697526522E+00  8.28811171974807E-08  9.00000000000000E+01  8.07207207207207E+01  1.55381277892367E+00  1.39223458725856E-07 
-9.89189189189189E+01  0.00000000000000E+00  1.50995512276003E+00  8.25000228978023E-08  9.00000000000000E+01  8.10810810810811E+01  1.55381264475358E+00  1.38190638935706E-07 
-9.85585585585586E+01  0.00000000000000E+00  1.51338866953041E+00  8.21366895968146E-08  9.00000000000000E+01  8.14414414414414E+01  1.55381250616197E+00  1.37150575153191E-07 
-9.81981981981982E+01  0.00000000000000E+00  1.51668682079111E+00  8.17912108528879E-08  9.00000000000000E+01  8.18018018018018E+01  1.55381236322567E+00  1.36103429709388E-07 
-9.78378378378378E+01  0.00000000000000E+00  1.51984881214595E+00  8.14636752286155E-08  9.00000000000000E+01  8.21621621621622E+01  1.55381221602137E+00  1.35049366216520E-07 
-9.74774774774775E+01  0.00000000000000E+00  1.52287390988410E+00  8.11541662531647E-08  9.00000000000000E+01  8.25225225225225E+01  1.55381206462866E+00  1.33988549543967E-07 
-9.71171171171171E+01  0.00000000000000E+00  1.52576141125197E+00  8.08627623863150E-08  9.00000000000000E+01  8.28828828828829E+01  1.55381190912505E+00  1.32921145789973E-07 
-9.67567567567568E+01  0.00000000000000E+00  1.52851064473652E+00  8.05895369843167E-08  9.00000000000000E+01  8.32432432432432E+01  1.55381174959221E+00  1.31847322260841E-07 
-9.63963963963964E+01  0.00000000000000E+00  1.53112097030985E+00  8.03345582696258E-08  9.00000000000000E+01  8.36036036036036E+01  1.55381158610642E+00  1.30767247445805E-07 
-9.60360360360360E+01  0.00000000000000E+00  1.53359177968136E+00  8.00978893025250E-08  9.00000000000000E+01  8.39639639639640E+01  1.55381141875324E+00  1.29681090982457E-07 
-9.56756756756757E+01  0.00000000000000E+00  1.53592249654384E+00  7.98795879553815E-08  9.00000000000000E+01  8.43243243243243E+01  1.55381124760901E+00  1.28589023645806E-07 
-9.53153153153153E+01  0.00000000000000E+00  1.53811257677902E+00  7.96797068893469E-08  9.00000000000000E+01  8.46846846846847E+01  1.55381107275523E+00  1.27491217308797E-07 
-9.49549549549550E+01  0.00000000000000E+00  1.54016150866684E+00  7.94982935344973E-08  9.00000000000000E+01  8.50450450450450E+01  1.55381089427671E+00  1.26387844923224E-07 
-9.45945945945946E+01  0.00000000000000E+00  1.54206881311241E+00  7.93353900720731E-08  9.00000000000000E+01  8.54054054054054E+01  1.55381071225431E+00  1.25279080486532E-07 
-9.42342342342342E+01  0.00000000000000E+00  1.54383404378461E+00  7.91910334191009E-08  9.00000000000000E+01  8.57657657657658E+01  1.55381052677405E+00  1.24165099023082E-07 
-9.38738738738739E+01  0.00000000000000E+00  1.54545678735560E+00  7.90652552164463E-08  9.00000000000000E+01  8.61261261261261E+01  1.55381033791308E+00  1.23046076553653E-07 
-9.35135135135135E+01  0.00000000000000E+00  1.54693666358493E+00  7.89580818191185E-08  9.00000000000000E+01  8.64864864864865E+01  1.55381014575321E+00  1.21922190062596E-07 
-9.31531531531532E+01  0.00000000000000E+00  1.54827332551437E+00  7.88695342892668E-08  9.00000000000000E+01  8.68468468468468E+01  1.55380995038281E+00  1.20793617478868E-07 
-9.27927927927928E+01  0.00000000000000E+00  1.54946645961147E+00  7.87996283921198E-08  9.00000000000000E+01  8.72072072072072E+01  1.55380975189600E+00  1.19660537630397E-07 
-9.24324324324324E+01  0.00000000000000E+00  1.55051578586218E+00  7.87483745944561E-08  9.00000000000000E+01  8.75675675675676E+01  1.55380955035454E+00  1.18523130248242E-07 
-9.20720720720721E+01  0.00000000000000E+00  1.55142105789473E+00  7.87157780658652E-08  9.00000000000000E+01  8.79279279279279E+01  1.55380934584946E+00  1.17381575915363E-07 
-9.17117117117117E+01  0.00000000000000E+00  1.55218206309861E+00  7.87018386826449E-08  9.00000000000000E+01  8.82882882882883E+01  1.55380913850220E+00  1.16236055992077E-07 
-9.13513513513514E+01  0.00000000000000E+00  1.55279862255595E+00  7.87065510344254E-08  9.00000000000000E+01  8.86486486486486E+01  1.55380892832827E+00  1.15086752755502E-07 
-9.09909909909910E+01  0.00000000000000E+00  1.55327059152753E+00  7.87299044335104E-08  9.00000000000000E+01  8.90090090090090E+01  1.55380871550989E+00  1.13933845753992E-07 
-9.06306306306306E+01  0.00000000000000E+00  1.55359785883145E+00  7.87718829268891E-08  9.00000000000000E+01  8.93693693693694E+01  1.55380849989647E+00  1.12777528784108E-07 
-9.02702702702703E+01  0.00000000000000E+00  1.55378034666478E+00  7.88324653109166E-08  9.00000000000000E+01  8.97297297297297E+01  1.55380828237180E+00  1.11617976123563E-07 
-8.99099099099099E+01  0.00000000000000E+00  1.55381801475918E+00  7.89116251487887E-08  9.00000000000000E+01  9.00900900900901E+01  1.55380805709676E+00  1.10455380474649E-07 
-8.95495495495496E+01  0.00000000000000E+00  1.55371085179971E+00  7.90093307901565E-08  9.00000000000000E+01  9.04504504504504E+01  1.55380783871738E+00  1.09289915034877E-07 
-8.91891891891892E+01  0.00000000000000E+00  1.55345888281728E+00  7.91255453940674E-08  9.00000000000000E+01  9.08108108108108E+01  1.55380761371601E+00  1.08121778694155E-07 
-8.88288288288288E+01  0.00000000000000E+00  1.55306216802953E+00  7.92602269540261E-08  9.00000000000000E+01  9.11711711711712E+01  1.55380738650143E+00  1.06951154147720E-07 
-8.84684684684685E+01  0.00000000000000E+00  1.55252079999533E+00  7.94133283256654E-08  9.00000000000000E+01  9.15315315315315E+01  1.55380715714366E+00  1.05778229001891E-07 
-8.81081081081081E+01  0.00000000000000E+00  1.55183490606172E+00  7.95847972572779E-08  9.00000000000000E+01  9.18918918918919E+01  1.55380692580612E+00  1.04603191219323E-07 
-8.77477477477478E+01  0.00000000000000E+00  1.55100464715170E+00  7.97745764223054E-08  9.00000000000000E+01  9.22522522522522E+01  1.55380669253617E+00  1.03426229343349E-07 
-8.73873873873874E+01  0.00000000000000E+00  1.55003021819542E+00  7.99826034552126E-08  9.00000000000000E+01  9.26126126126126E+01  1.55380645746503E+00  1.02247532334035E-07 
-8.70270270270270E+01  0.00000000000000E+00  1.54891184787408E+00  8.02088109887771E-08  9.00000000000000E+01  9.29729729729730E+01  1.55380622063378E+00  1.01067289624086E-07 
-8.66666666666667E+01  0.00000000000000E+00  1.54764979855491E+00  8.04531266944298E-08  9.00000000000000E+01  9.33333333333333E+01  1.55380598216343E+00  9.98856910194091E-08 
-8.63063063063063E+01  0.00000000000000E+00  1.54624436618530E+00  8.07154733251237E-08  9.00000000000000E+01  9.36936936936937E+01  1.55380574211755E+00  9.87029267051623E-08 
-8.59459459459460E+01  0.00000000000000E+00  1.54469588021319E+00  8.09957687600595E-08  9.00000000000000E+01  9.40540540540540E+01  1.55380550060281E+00  9.75191871988609E-08 
-8.55855855855856E+01  0.00000000000000E+00  1.54300470340085E+00  8.12939260520758E-08  9.00000000000000E+01  9.44144144144144E+01  1.55380525770672E+00  9.63346633159406E-08 
-8.52252252252252E+01  0.00000000000000E+00  1.54117123174391E+00  8.16098534772657E-08  9.00000000000000E+01  9.47747747747748E+01  1.55380501350607E+00  9.51495461601638E-08 
-8.48648648648649E+01  0.00000000000000E+00  1.53919589429395E+00  8.19434545867036E-08  9.00000000000000E+01  9.51351351351351E+01  1.55380476809979E+00  9.39640270577294E-08 
-8.45045045045045E+01  0.00000000000000E+00  1.53707915295396E+00  8.22946282605753E-08  9.00000000000000E+01  9.54954954954955E+01  1.55380452157657E+00  9.27782975482335E-08 
-8.41441441441441E+01  0.00000000000000E+00  1.53482150236064E+00  8.26632687642284E-08  9.00000000000000E+01  9.58558558558559E+01  1.55380427401905E+00  9.15925493471850E-08 
-8.37837837837838E+01  0.00000000000000E+00  1.53242346966172E+00  8.30492658064620E-08  9.00000000000000E+01  9.62162162162162E+01  1.55380402552059E+00  9.04069743080107E-08 
-8.34234234234234E+01  0.00000000000000E+00  1.52988561429860E+00  8.34525046000477E-08  9.00000000000000E+01  9.65765765765766E+01  1.55380377616630E+00  8.92217643955083E-08 
-8.30630630630631E+01  0.00000000000000E+00  1.52720852782110E+00  8.38728659237034E-08  9.00000000000000E+01  9.69369369369369E+01  1.55380352605023E+00  8.80371116467068E-08 
-8.27027027027027E+01  0.00000000000000E+00  1.52439283363316E+00  8.43102261866038E-08  9.00000000000000E+01  9.72972972972973E+01  1.55380327525742E+00  8.68532081423852E-08 
-8.23423423423423E+01  0.00000000000000E+00  1.52143918677203E+00  8.47644574945464E-08  9.00000000000000E+01  9.76576576576577E+01  1.55380302387822E+00  8.56702459741326E-08 
-8.19819819819820E+01  0.00000000000000E+00  1.51834827363666E+00  8.52354277178558E-08  9.00000000000000E+01  9.80180180180180E+01  1.55380277200061E+00  8.44884172081454E-08 
-8.16216216216216E+01  0.00000000000000E+00  1.51512081174572E+00  8.57230005613855E-08  9.00000000000000E+01  9.83783783783784E+01  1.55380251971118E+00  8.33079138539085E-08 
-8.12612612612613E+01  0.00000000000000E+00  1.51175754944165E+00  8.62270356359021E-08  9.00000000000000E+01  9.87387387387387E+01  1.55380226710017E+00  8.21289278297308E-08 
-8.09009009009009E+01  0.00000000000000E+00  1.50825926561203E+00  8.67473885313258E-08  9.00000000000000E+01  9.90990990990991E+01  1.55380201425519E+00  8.09516509306434E-08 
-8.05405405405405E+01  0.00000000000000E+00  1.50462676940181E+00  8.72839108918108E-08  9.00000000000000E+01  9.94594594594595E+01  1.55380176126453E+00  7.97762747925272E-08 
-8.01801801801802E+01  0.00000000000000E+00  1.50086089988419E+00  8.78364504916856E-08  9.00000000000000E+01  9.98198198198198E+01  1.55380150821369E+00  7.86029908642614E-08 
-7.98198198198198E+01  0.00000000000000E+00  1.49696252576127E+00  8.84048513138973E-08  9.00000000000000E+01  1.00180180180180E+02  1.55380125519349E+00  7.74319903647530E-08 
-7.94594594594595E+01  0.00000000000000E+00  1.49293254502129E+00  8.89889536290200E-08  9.00000000000000E+01  1.00540540540541E+02  1.55380100228914E+00  7.62634642581946E-08 
-7.90990990990991E+01  0.00000000000000E+00  1.48877188459945E+00  8.95885940759581E-08  9.00000000000000E+01  1.00900900900901E+02  1.55380074958707E+00  7.50976032173486E-08 
-7.87387387387387E+01  0.00000000000000E+00  1.48448150003850E+00  9.02036057442282E-08  9.00000000000000E+01  1.01261261261261E+02  1.55380049717581E+00  7.39345975867749E-08 
-7.83783783783784E+01  0.00000000000000E+00  1.48006237511177E+00  9.08338182570526E-08  9.00000000000000E+01  1.01621621621622E+02  1.55380024514049E+00  7.27746373549480E-08 
-7.80180180180180E+01  0.00000000000000E+00  1.47551552146746E+00  9.14790578559024E-08  9.00000000000000E+01  1.01981981981982E+02  1.55379999356813E+00  7.16179121158711E-08 
-7.76576576576577E+01  0.00000000000000E+00  1.47084197823784E+00  9.21391474859622E-08  9.00000000000000E+01  1.02342342342342E+02  1.55379974254372E+00  7.04646110381710E-08 
-7.72972972972973E+01  0.00000000000000E+00  1.46604281166028E+00  9.28139068829876E-08  9.00000000000000E+01  1.02702702702703E+02  1.55379949215328E+00  6.93149228301436E-08 
-7.69369369369369E+01  0.00000000000000E+00  1.46111911466988E+00  9.35031526607309E-08  9.00000000000000E+01  1.03063063063063E+02  1.55379924248204E+00  6.81690357065606E-08 
-7.65765765765766E+01  0.00000000000000E+00  1.45607200649942E+00  9.42066983997197E-08  9.00000000000000E+01  1.03423423423423E+02  1.55379899361368E+00  6.70271373559533E-08 
-7.62162162162162E+01  0.00000000000000E+00  1.45090263226928E+00  9.49243547364888E-08  9.00000000000000E+01  1.03783783783784E+02  1.55379874563324E+00  6.58894149052835E-08 
-7.58558558558559E+01  0.00000000000000E+00  1.44561216254494E+00  9.56559294540349E-08  9.00000000000000E+01  1.04144144144144E+02  1.55379849862394E+00  6.47560548883337E-08 
-7.54954954954955E+01  0.00000000000000E+00  1.44020179292701E+00  9.64012275722783E-08  9.00000000000000E+01  1.04504504504504E+02  1.55379825267033E+00  6.36272432104993E-08 
-7.51351351351351E+01  0.00000000000000E+00  1.43467274360180E+00  9.71600514402448E-08  9.00000000000000E+01  1.04864864864865E+02  1.55379800785428E+00  6.25031651173892E-08 
-7.47747747747748E+01  0.00000000000000E+00  1.42902625892766E+00  9.79322008278972E-08  9.00000000000000E+01  1.05225225225225E+02  1.55379776425861E+00  6.13840051654839E-08 
-7.44144144144144E+01  0.00000000000000E+00  1.42326360683099E+00  9.87174730191723E-08  9.00000000000000E+01  1.05585585585586E+02  1.55379752196521E+00  6.02699471619622E-08 
-7.40540540540541E+01  0.00000000000000E+00  1.41738607914077E+00  9.95156629034876E-08  9.00000000000000E+01  1.05945945945946E+02  1.55379728105535E+00  5.91611741869186E-08 
-7.36936936936937E+01  0.00000000000000E+00  1.41139498860651E+00  1.00326563074725E-07  9.00000000000000E+01  1.06306306306306E+02  1.55379704161032E+00  5.80578685046853E-08 
-7.33333333333333E+01  0.00000000000000E+00  1.40529167217607E+00  1.01149963917137E-07  9.00000000000000E+01  1.06666666666667E+02  1.55379680371001E+00  5.69602115588718E-08 
-7.29729729729730E+01  0.00000000000000E+00  1.39907748817427E+00  1.01985653704400E-07  9.00000000000000E+01  1.07027027027027E+02  1.55379656743422E+00  5.58683839338168E-08 
-7.26126126126126E+01  0.00000000000000E+00  1.39275381587849E+00  1.02833418693958E-07  9.00000000000000E+01  1.07387387387387E+02  1.55379633286245E+00  5.47825653216984E-08 
-7.22522522522523E+01  0.00000000000000E+00  1.38632205542682E+00  1.03693043220740E-07  9.00000000000000E+01  1.07747747747748E+02  1.55379610007247E+00  5.37029344908130E-08 
-7.18918918918919E+01  0.00000000000000E+00  1.37978362742039E+00  1.04564309791201E-07  9.00000000000000E+01  1.08108108108108E+02  1.55379586914295E+00  5.26296692516956E-08 
-7.15315315315315E+01  0.00000000000000E+00  1.37313997223177E+00  1.05446999178750E-07  9.00000000000000E+01  1.08468468468468E+02  1.55379564015039E+00  5.15629464262112E-08 
-7.11711711711712E+01  0.00000000000000E+00  1.36639254957076E+00  1.06340890517610E-07  9.00000000000000E+01  1.08828828828829E+02  1.55379541317165E+00  5.05029418145077E-08 
-7.08108108108108E+01  0.00000000000000E+00  1.35954283796100E+00  1.07245761397857E-07  9.00000000000000E+01  1.09189189189189E+02  1.55379518828248E+00  4.94498301632837E-08 
-7.04504504504505E+01  0.00000000000000E+00  1.35259233422139E+00  1.08161387958845E-07  9.00000000000000E+01  1.09549549549550E+02  1.55379496555845E+00  4.84037851335525E-08 
-7.00900900900901E+01  0.00000000000000E+00  1.34554255294754E+00  1.09087544984042E-07  9.00000000000000E+01  1.09909909909910E+02  1.55379474507307E+00  4.73649792699869E-08 
-6.97297297297297E+01  0.00000000000000E+00  1.33839502599062E+00  1.10024005993850E-07  9.00000000000000E+01  1.10270270270270E+02  1.55379452690075E+00  4.63335839682676E-08 
-6.93693693693694E+01  0.00000000000000E+00  1.33115130192445E+00  1.10970543339627E-07  9.00000000000000E+01  1.10630630630631E+02  1.55379431111400E+00  4.53097694443162E-08 
-6.90090090090090E+01  0.00000000000000E+00  1.32381294552906E+00  1.11926928296033E-07  9.00000000000000E+01  1.10990990990991E+02  1.55379409778491E+00  4.42937047029112E-08 
-6.86486486486487E+01  0.00000000000000E+00  1.31638153725076E+00  1.12892931153710E-07  9.00000000000000E+01  1.11351351351351E+02  1.55379388698503E+00  4.32855575070916E-08 
